time,TotalPooledEther,UsersDeposits,RestakedRewards,stETHrebasing,total_rewards,protocolAPR,CL_rewards,CL_APR,EL_rewards,EL_APR,RewardsOnDeposits,RewardsOnRestakedRewards,protocolAPR_withoutRestakedRewards,RestakedRewardsEffect,RestakedRewardsEffect_percent,APRbyLayers,APRbyBase,RestakedRewardsEffect_percent_counter,protocolAPR_ma_7,protocolAPR_ma_10,protocolAPR_ma_14,Lido_gross_deposits
2023-01-03 00:00:00.000 UTC,4.845524917633888e+06,4.61592539293362e+06,26756.268724151196,202843.25597611663,681.8948761857945,0.05136525640432594,519.703378388,0.039147819139530526,162.19149779779443,0.012217437264795409,677.9650434127385,3.929832773056028,0.05106923296279014,0.0002960234415357985,0.005763106470366371,5.137% / 3.915% / 1.222%%,5.137% / 5.107% / 0.030%,5.76E-1,0.04960255601069647,0.0491752820013996,0.05031578368279376,695.636885939166
2023-01-04 00:00:00.000 UTC,4.846833500478498e+06,4.616552080902048e+06,26957.44272010397,203323.97685634534,718.8173026187688,0.05413190187571919,517.643306666,0.038982112118032756,201.17399595276882,0.01514978975768643,714.6442787102382,4.173023908530669,0.053817644386481456,0.00031425748923773065,0.005805402698749267,5.413% / 3.898% / 1.515%%,5.413% / 5.382% / 0.031%,5.81E-1,0.0500501592353158,0.050038990059572505,0.05057838174761432,626.6879684282467
2023-01-05 00:00:00.000 UTC,4.848408774999284e+06,4.61740853812022e+06,27255.767028374798,203744.4698506896,817.0092781198314,0.06150644476419635,518.684969849,0.03904786555356255,298.32430827083135,0.022458579210633805,812.2149134291969,4.794364690634489,0.061145513334258945,0.0003609314299374121,0.005868188794217457,6.151% / 3.905% / 2.246%%,6.151% / 6.115% / 0.036%,5.87E-1,0.0518499477893557,0.051228497706177115,0.051128995553011994,856.4572181720287
2023-01-06 00:00:00.000 UTC,4.850128559170935e+06,4.618311313013744e+06,27406.16752375239,204411.0786334396,665.8565486925891,0.05010952540902112,515.456053315,0.03879102526142838,150.400495377589,0.011318500147592735,661.9285061035367,3.92804258905244,0.04981391766841946,0.00029560774060166737,0.005899232494994847,5.011% / 3.879% / 1.132%%,5.011% / 4.981% / 0.030%,5.9E-1,0.052034708367200755,0.05129657641238118,0.05042350146302003,902.7748935231939
2023-01-07 00:00:00.000 UTC,4.851938640602406e+06,4.619455537896523e+06,27559.943974845315,204923.15873103726,670.6957576669306,0.05045487374878165,516.919306574,0.038886630865571786,153.7764510929307,0.011568242883209855,666.7180783203527,3.9776793465778026,0.050155642231434865,0.0002992315173467731,0.00593067616890031,5.045% / 3.889% / 1.157%%,5.045% / 5.016% / 0.030%,5.93E-1,0.052099500094406455,0.05124219585692095,0.05056825470083675,1144.224882779643
2023-01-08 00:00:00.000 UTC,4.853919718747191e+06,4.620765920283652e+06,27675.979012978154,205477.81945056003,634.3954079248383,0.04770460520767137,518.3603697919999,0.038979123252354364,116.03503813283834,0.008725481955317001,630.618332858392,3.7770750664462898,0.04742058065037837,0.00028402455729299215,0.005953818421859998,4.770% / 3.898% / 0.873%%,4.770% / 4.742% / 0.028%,5.95E-1,0.052081375529968034,0.051121863889096376,0.050726096408956846,1310.3823871286586
2023-01-09 00:00:00.000 UTC,4.856604972095734e+06,4.62281677822427e+06,27940.937437962028,205847.25643350286,783.3920321568751,0.05887612712587384,518.4336071729999,0.03896307558580139,264.95842498387515,0.019913051540072436,778.6855500956448,4.706482061230403,0.0585224096705281,0.0003537174553457246,0.006007824777426286,5.888% / 3.896% / 1.991%%,5.888% / 5.852% / 0.035%,6.01E-1,0.0534498192193699,0.05212785646527318,0.05138786489665138,2050.8579406179488
2023-01-10 00:00:00.000 UTC,4.858869508810802e+06,4.624297922907189e+06,28122.80710518203,206448.7787984319,700.6149020150024,0.05263043981151572,518.745234795,0.038968325936070684,181.8696672200024,0.01366211387544504,696.3798470000336,4.235055014968848,0.05231230097743907,0.000318138834076645,0.00604476867789798,5.263% / 3.897% / 1.366%%,5.263% / 5.231% / 0.032%,6.04E-1,0.053630559706111296,0.052390767280590576,0.051616557858403904,1481.1446829186752
2023-01-11 00:00:00.000 UTC,4.861043361069596e+06,4.625771160263964e+06,28272.122787323617,207000.07801830905,662.042530173586,0.049710629090168934,512.726848032,0.03849899818431193,149.315682141586,0.011211630905857002,658.0207911038912,4.021739069694801,0.04940864973071809,0.0003019793594508497,0.00607474427457147,4.971% / 3.850% / 1.121%%,4.971% / 4.941% / 0.030%,6.07E-1,0.052998949308175544,0.05257868247373343,0.05152455427174569,1473.2373567754403
2023-01-12 00:00:00.000 UTC,4.863144051683114e+06,4.627209808347313e+06,28545.197365128504,207389.04597067245,789.7542870908894,0.059274475879119604,516.679709286,0.038779047440332455,273.0745778048894,0.020495428438787145,784.9121740571698,4.842113033719667,0.05891105434800209,0.00036342153111750805,0.006131163974501363,5.927% / 3.878% / 2.050%%,5.927% / 5.891% / 0.036%,6.13E-1,0.05268009661030743,0.05357642793163932,0.05226502219983159,1438.6480833487585
2023-01-13 00:00:00.000 UTC,4.865488307968371e+06,4.628764172345466e+06,28850.864068372495,207873.27155453226,820.5990620559888,0.06155983504469724,514.932358812,0.03862928016054783,305.6667032439889,0.022930554884149405,815.5159901814528,5.083071874536033,0.06117851232500904,0.00038132271968820304,0.0061943427790430725,6.156% / 3.863% / 2.293%%,6.156% / 6.118% / 0.038%,6.19E-1,0.054315855129689734,0.054595885795676445,0.05317528174844527,1554.363998153247
2023-01-14 00:00:00.000 UTC,4.868658346066378e+06,4.631113749381395e+06,29228.712627289715,208315.88405769443,895.7623483852223,0.06715469312500993,517.913789468,0.03882764402816501,377.84855891722225,0.028327049096844924,890.1443105528668,5.61803783235556,0.06673351265535007,0.00042118046965988976,0.006271795016259741,6.715% / 3.883% / 2.833%%,6.715% / 6.673% / 0.042%,6.27E-1,0.05670154361200806,0.05589816492060552,0.05440052185320728,2349.5770359290764
2023-01-15 00:00:00.000 UTC,4.872102187430491e+06,4.633661828397096e+06,29430.660642717827,209009.69839067652,716.0968990141073,0.05364734935454967,514.148883586,0.03851814582071867,201.9480154281073,0.015129203533831008,711.5773221728325,4.519576841274792,0.05330875925861096,0.00033859009593871216,0.006311404011799463,5.365% / 3.852% / 1.513%%,5.365% / 5.331% / 0.034%,6.31E-1,0.0575505070615621,0.05511225537964085,0.05481594129576509,2548.079015701078
2023-01-16 00:00:00.000 UTC,4.877686944331189e+06,4.638530488398759e+06,29668.004009137174,209488.45192329286,753.9743885923496,0.05642031868323237,516.631022173,0.03865978387815561,237.34336641934954,0.017760534805076764,749.1826225138668,4.791766078482773,0.05606174818893716,0.0003585704942952275,0.006355343299430733,5.642% / 3.866% / 1.776%%,5.642% / 5.606% / 0.036%,6.36E-1,0.0571996772840419,0.05574333470706198,0.05532474825170592,4868.66000166256
2023-01-17 00:00:00.000 UTC,4.880329592280028e+06,4.640419161958992e+06,29900.367228695177,210010.06309234197,749.7769968989992,0.05607584461119974,517.413777341,0.038697392288465055,232.36321955799926,0.017378452322734692,744.976766977513,4.800229921486252,0.05571683526803694,0.00035900934316281097,0.006402210178945888,5.608% / 3.870% / 1.738%%,5.608% / 5.572% / 0.036%,6.4E-1,0.05769187796971104,0.05630543179330379,0.05566121883791119,1888.6735602328554
2023-01-18 00:00:00.000 UTC,4.883463611193079e+06,4.642803403875133e+06,30102.44849709792,210557.75882084732,723.0303283547439,0.054040756901433465,520.949059952,0.038936792002843515,202.08126840274394,0.015103964898589941,718.3726305733753,4.657697781368597,0.05369263109861127,0.0003481258028221893,0.006441912045331753,5.404% / 3.894% / 1.510%%,5.404% / 5.369% / 0.035%,6.44E-1,0.05831046765703455,0.05693904696268,0.05565470848260507,2384.2419161414728
2023-01-19 00:00:00.000 UTC,4.907404025379582e+06,4.666020787733272e+06,30408.160462972366,210975.07718333838,826.2869560114412,0.061457083497592796,520.5749901370001,0.0387190193465491,305.71196587444115,0.022738064151043697,820.9369620854164,5.349993926024788,0.06105916480720171,0.0003979186903910983,0.006474740871923809,6.146% / 3.872% / 2.274%%,6.146% / 6.106% / 0.040%,6.47E-1,0.05862226874538786,0.05719714259985189,0.05565118267784768,23217.383858138695
2023-01-20 00:00:00.000 UTC,4.91024703728822e+06,4.668037512685885e+06,30560.564622093083,211648.95998024216,673.8576551397197,0.05009076778789381,521.453496019,0.03876190436073229,152.40415912071967,0.011328863427161513,669.4747583528151,4.382896786904654,0.04976496802363109,0.0003257997642627155,0.0065041878703535555,5.009% / 3.876% / 1.133%%,5.009% / 4.976% / 0.033%,6.5E-1,0.05698383056584451,0.0569431753974897,0.05564984284776715,2016.7249526130036
2023-01-21 00:00:00.000 UTC,4.914125309145634e+06,4.671241926888145e+06,30837.49173333017,212045.89052415884,796.9996686390895,0.05919769251953492,520.072557402,0.0386287429623428,276.9271112370894,0.02056894955719211,791.7727321063307,5.226936532758578,0.058809458253122074,0.00038823426641283087,0.006558266883201838,5.920% / 3.863% / 2.057%%,5.920% / 5.881% / 0.039%,6.56E-1,0.0558471161936338,0.05789188174042629,0.056274329902820955,3204.4142022598535
2023-01-22 00:00:00.000 UTC,4.916248338257612e+06,4.6725679563314775e+06,31007.406887848294,212672.9750382861,692.3620009901198,0.051403450959712604,522.446846472,0.03878833733404613,169.9151545181198,0.012615113625666469,687.7977389935412,4.564261996578624,0.051064583694650556,0.0003388672650620485,0.006592305744757008,5.140% / 3.879% / 1.262%%,5.140% / 5.106% / 0.034%,6.59E-1,0.055526559280085645,0.05710477924848558,0.0565385331708239,1326.0294433329254
2023-01-23 00:00:00.000 UTC,4.919032979094306e+06,4.674660235167159e+06,31181.076104341555,213191.66782280488,696.792518959263,0.05170310313043647,523.123302466,0.038816573544348545,173.66921649326295,0.012886529586087922,692.175546323453,4.616972635809971,0.051360516483989344,0.00034258664644710676,0.006626036460187507,5.170% / 3.882% / 1.289%%,5.170% / 5.136% / 0.034%,6.63E-1,0.05485267134397194,0.05611910605705951,0.05602617431400694,2092.278835681267
2023-01-24 00:00:00.000 UTC,4.98457472056743e+06,4.739505184121312e+06,31432.913415920728,213636.62303019807,774.9525380211742,0.05674660171320069,523.115226442,0.038305586405091394,251.83731157917424,0.018441015308109293,769.8468301852997,5.105707835874408,0.056372731631084215,0.00037387008211645653,0.006588413593575331,5.675% / 3.831% / 1.844%%,5.675% / 5.637% / 0.037%,6.59E-1,0.05494849378711493,0.05507829691587859,0.05632018587841301,64844.948954152875
2023-01-25 00:00:00.000 UTC,4.988170418303049e+06,4.742325929318898e+06,31731.757924399903,214112.73105975063,828.0903305271747,0.060593954355160906,529.2458220479999,0.03872656883147089,298.8445084791748,0.021867385523690008,822.586257550001,5.504072977173784,0.0601912041545469,0.00040275020061401174,0.006646706010526423,6.059% / 3.873% / 2.187%%,6.059% / 6.019% / 0.040%,6.65E-1,0.05588466485193314,0.055772957415939704,0.05709756625448387,2820.745197586715
2023-01-26 00:00:00.000 UTC,4.991107824395576e+06,4.744435245080885e+06,31975.396443793346,214697.18287089752,774.5593254154429,0.056643567665435754,530.920806022,0.03882626883972348,243.6385193934429,0.01781729882571228,769.3740841625068,5.185241252935929,0.05626437067672898,0.0003791969887067727,0.0066944404163680705,5.664% / 3.883% / 1.782%%,5.664% / 5.626% / 0.038%,6.69E-1,0.05519701973305356,0.05579528231416005,0.056909644239220736,2109.3157619861886
2023-01-27 00:00:00.000 UTC,4.993921151887588e+06,4.746474013247466e+06,32316.198746732338,215130.93989339028,870.767211221994,0.06364338210984674,529.9649082830001,0.03873453057026745,340.802302938994,0.0249088515395793,864.8787153869268,5.888495835067217,0.06321299866677074,0.00043038344307601794,0.006762422561597808,6.364% / 3.873% / 2.491%%,6.364% / 6.321% / 0.043%,6.76E-1,0.05713310749333256,0.056552036064024744,0.05705846902958856,2038.7681665811688
2023-01-28 00:00:00.000 UTC,4.997164623946103e+06,4.748846718094751e+06,32492.90411088287,215825.0017404693,707.81040961453,0.051699477393901024,531.105045464,0.03879266667850541,176.7053641505301,0.01290681071539562,703.0002899439929,4.8101196705370795,0.05134813942289786,0.00035133797100316824,0.00679577412990669,5.170% / 3.879% / 1.291%%,5.170% / 5.135% / 0.035%,6.8E-1,0.056061933903956286,0.056317908113271496,0.05595452504879507,2372.704847285524
2023-01-29 00:00:00.000 UTC,4.999864622534239e+06,4.750838906273272e+06,32648.02794271125,216377.6883182552,683.4177212133784,0.04989084446779436,528.2938893849999,0.03856649813206108,155.12383182837843,0.011324346335733293,678.753291025617,4.664430187761225,0.04955033184454059,0.00034051262325376854,0.006825152528207392,4.989% / 3.857% / 1.132%%,4.989% / 4.955% / 0.034%,6.83E-1,0.055845847262253674,0.05516128421029165,0.055686203271169694,1992.1881785206497
2023-01-30 00:00:00.000 UTC,5.010395864222805e+06,4.760686730240618e+06,32830.9068175015,216878.22716468602,712.6639852472449,0.05191652748891004,529.785110457,0.038594069322464626,182.87887479024494,0.01332245816644541,707.7829340728509,4.88105117439414,0.051560950060113374,0.0003555774287966794,0.006849021804715943,5.192% / 3.859% / 1.332%%,5.192% / 5.156% / 0.036%,6.85E-1,0.055876336456321334,0.05534386018039328,0.055364503900146675,9847.82396734599
2023-01-31 00:00:00.000 UTC,5.018306458282079e+06,4.767884660314634e+06,33040.13315129593,217381.66481614806,739.4967176784319,0.05378633293850856,530.270383884,0.03856852739597687,209.22633379443178,0.015217805542531692,734.4074752786561,5.0892423997758,0.05341617350497048,0.00037015943353807675,0.006882035143783887,5.379% / 3.857% / 1.522%%,5.379% / 5.342% / 0.037%,6.88E-1,0.0554534409170796,0.05480272422229064,0.0552009673520973,7197.930074016564
2023-02-01 00:00:00.000 UTC,5.023807256091788e+06,4.772645961406663e+06,33233.30598234989,217927.98870277518,725.624104644961,0.05271953813002171,532.451273591,0.0386847474343399,193.17283105396095,0.014034790695681799,720.6063156918615,5.017788953099532,0.052354975384175814,0.00036456274584589006,0.00691513542752921,5.272% / 3.868% / 1.403%%,5.272% / 5.235% / 0.036%,6.92E-1,0.05432852431348829,0.054934332939321553,0.05510659458271074,4761.301092028618
2023-02-02 00:00:00.000 UTC,5.027238159747132e+06,4.7753512409573635e+06,33492.205890065685,218394.71289970176,789.4640363277949,0.0573186238851551,530.5641286120001,0.03852133135326154,258.8999077157949,0.01879729253189357,783.9656472993838,5.498389028411158,0.05691941622249863,0.00039920766265647136,0.006964711215962422,5.732% / 3.852% / 1.880%%,5.732% / 5.692% / 0.040%,6.96E-1,0.05442496091630533,0.05549588501479341,0.054810990324679475,2705.2795507004485
2023-02-03 00:00:00.000 UTC,5.034016290688738e+06,4.78133990786264e+06,33723.38526435402,218952.99756174453,760.6979829593348,0.05515571419459379,529.5186086710002,0.03839365647711718,231.17937428833477,0.01676205771747662,755.3702625146685,5.327720444666245,0.054769418670302356,0.0003862955242914248,0.007003726267210375,5.516% / 3.839% / 1.676%%,5.516% / 5.477% / 0.039%,7.0E-1,0.05321243692841205,0.05533679626293272,0.055172772210872335,5988.666905276477
2023-02-04 00:00:00.000 UTC,5.043328019618428e+06,4.789890938809362e+06,33958.899696267574,219478.1811127982,770.6749327755512,0.0557759379062476,535.1605008619999,0.038731088292252046,235.51443191355116,0.017044849613995564,765.2495415182103,5.425391257340679,0.0553832869025401,0.0003926510037075027,0.007039792040207377,5.578% / 3.873% / 1.704%%,5.578% / 5.538% / 0.039%,7.04E-1,0.053794788430175856,0.054854994618041386,0.0549283611670661,8551.030946722254
2023-02-05 00:00:00.000 UTC,5.049492090500761e+06,4.7952843347589085e+06,34140.08022629579,220067.67551555618,712.7913289522143,0.051523763262644726,531.610798924,0.03842721963507763,181.18053002821418,0.013096543627567092,707.7524773077969,5.0388516444171625,0.05115953240194643,0.000364230860698283,0.007069182016880242,5.152% / 3.843% / 1.310%%,5.152% / 5.116% / 0.036%,7.07E-1,0.054028062543725906,0.054343014177762286,0.05493695490298982,5393.395949546248
2023-02-06 00:00:00.000 UTC,5.057172932498329e+06,4.802252385427533e+06,34312.7962711329,220607.75079966403,707.2318627421103,0.05104425601940902,534.5158179050001,0.03857852522336885,172.71604483711027,0.012465730796040183,702.2144377905043,5.017424951606034,0.050682124818483006,0.00036213120092602405,0.007094455462105814,5.104% / 3.858% / 1.247%%,5.104% / 5.068% / 0.036%,7.09E-1,0.05390345233379719,0.0530831015687185,0.05488989439505928,6968.05066862423
2023-02-07 00:00:00.000 UTC,5.059875360360117e+06,4.804247581426569e+06,34547.0424289218,221080.73650462495,769.6534827258965,0.05551985003341241,535.4073249369999,0.03862223072389998,234.24615778889654,0.016897619309512425,764.1584672126913,5.495015513205019,0.05512346069188185,0.00039638934153055614,0.007139596762095089,5.552% / 3.862% / 1.690%%,5.552% / 5.512% / 0.040%,7.14E-1,0.054151097633069176,0.053465138832669644,0.05480226927507441,1995.195999036543
2023-02-08 00:00:00.000 UTC,5.067776569491873e+06,4.811379137075597e+06,34807.91108898713,221589.52132728815,793.4958461793339,0.057150503753265636,532.627186114,0.038361778635221604,260.8686600653339,0.018788725118044018,787.7965340007519,5.699312178582019,0.056740018224423344,0.0004104855288422899,0.007182535618836683,5.715% / 3.836% / 1.879%%,5.715% / 5.674% / 0.041%,7.18E-1,0.054784092722104015,0.05419110476121678,0.05455630851779617,7131.55564902816
2023-02-09 00:00:00.000 UTC,5.071479566848892e+06,4.814288638586431e+06,35109.74583582999,222081.1824266318,834.6422365848682,0.06007012595394609,532.8074897419999,0.03834674500653953,301.83474684286824,0.02172338094740656,828.5994093169587,6.042827267909561,0.059635216984341884,0.0004349089696041968,0.007240020937156484,6.007% / 3.835% / 2.172%%,6.007% / 5.964% / 0.043%,7.24E-1,0.05517716444621702,0.055006464607720386,0.05480106268126119,2909.50151083339
2023-02-10 00:00:00.000 UTC,5.07418541064465e+06,4.816159840145603e+06,35374.257048757965,222651.31345028945,798.3710660599739,0.05742900890073484,533.859853132,0.038401995714307996,264.511212927974,0.019027013186426852,792.5498592529501,5.821206807023917,0.05701027361366661,0.0004187352870682334,0.007291354928168983,5.743% / 3.840% / 1.903%%,5.743% / 5.701% / 0.042%,7.29E-1,0.055501920832808596,0.05537073220394302,0.05435717888061035,1871.201559172012
2023-02-11 00:00:00.000 UTC,5.078986504928405e+06,4.820162563363297e+06,35583.136299357604,223240.8052657511,741.3434744796384,0.05327644952836557,532.46422388,0.03826539832850759,208.87925059963843,0.015011051199857985,735.9108741070775,5.432600372560897,0.052886037162815744,0.0003904123655498232,0.007328047739779637,5.328% / 3.827% / 1.501%%,5.328% / 5.289% / 0.039%,7.33E-1,0.05514485106453974,0.0554264233437774,0.05446981974735781,4002.723217694089
2023-02-12 00:00:00.000 UTC,5.092545957934035e+06,4.832980672894451e+06,35741.30967489282,223823.97536469158,689.3675921802161,0.04940930788337093,531.194216645,0.03807248686157786,158.1733755352161,0.011336821021793063,684.3069416275333,5.060650552682776,0.04904659393498693,0.000362713948383996,0.007341004436657371,4.941% / 3.807% / 1.134%%,4.941% / 4.905% / 0.036%,7.34E-1,0.05484278601035777,0.05463549174359898,0.05443542427704185,12818.109531153925
2023-02-13 00:00:00.000 UTC,5.097195490126719e+06,4.836940837494962e+06,35987.10042185597,224267.55220990072,776.739330585146,0.05562075384645099,530.948583622,0.038020168815854474,245.7907469631461,0.017600585030596496,771.0030265298632,5.736304055282745,0.05520998855713966,0.0004107652893113092,0.007385108271730464,5.562% / 3.802% / 1.760%%,5.562% / 5.521% / 0.041%,7.39E-1,0.05549657141422091,0.0546819957087847,0.054700011874009066,3960.1646005110815
2023-02-14 00:00:00.000 UTC,5.100422684710757e+06,4.8393912927484065e+06,36194.74978640661,224836.64217594374,741.3940647306454,0.05305615835288987,533.74470018,0.03819620992387379,207.64936455064532,0.014859948429016074,735.8901986452258,5.503866085419627,0.052662286855298085,0.00039387149759179005,0.007423671630577766,5.306% / 3.820% / 1.486%%,5.306% / 5.266% / 0.039%,7.42E-1,0.05514461545986054,0.05441001775344893,0.054647856546464875,2450.455253444612
2023-02-15 00:00:00.000 UTC,5.112075174220579e+06,4.850302388193485e+06,36675.11089133334,225097.67513575937,1014.8497566147241,0.07245984234198025,534.488651688,0.03816226311575407,480.3611049267241,0.034297579226226185,1007.2336529251005,7.616103689623651,0.0719160557676491,0.0005437865743311319,0.007504661295903543,7.246% / 3.816% / 3.430%%,7.246% / 7.192% / 0.054%,7.5E-1,0.057331663829676915,0.056503625661382485,0.05605787827589048,10911.095445078798
2023-02-16 00:00:00.000 UTC,5.124071038654878e+06,4.861283402871163e+06,36971.58748586697,225816.04829784794,831.3705634216373,0.059220540339845966,534.893968888,0.038101793900064976,296.4765945336373,0.021118746439780997,825.0954532897172,6.275110131920099,0.058773549035300715,0.0004469913045452418,0.0075479099309144265,5.922% / 3.810% / 2.112%%,5.922% / 5.877% / 0.045%,7.55E-1,0.05721029445623404,0.05732125409342618,0.05619372945122554,10981.014677677304
2023-02-17 00:00:00.000 UTC,5.138470985991247e+06,4.874851979644377e+06,37226.58507336033,226392.42127351067,791.0018930283583,0.05618708206049264,536.004305535,0.03807388852708182,254.99758749335825,0.018113193533410815,785.0072211443386,5.994671884019697,0.055761263710319524,0.00042581835017311046,0.007578580957713058,5.619% / 3.807% / 1.811%%,5.619% / 5.576% / 0.043%,7.58E-1,0.05703287633619943,0.05738797729613419,0.05626739858450403,13568.576773214154
2023-02-18 00:00:00.000 UTC,5.143529761251877e+06,4.879119753012042e+06,37555.347776933566,226854.66046290298,858.6365847582347,0.060931377475004066,529.8738811850001,0.0376014090731056,328.76270357323466,0.023329968401898465,852.0780070825574,6.558577675677501,0.060465961513059746,0.0004654159619443213,0.007638362716077597,6.093% / 3.760% / 2.333%%,6.093% / 6.047% / 0.047%,7.64E-1,0.0581264374714335,0.05776606466830804,0.05663564426798664,4267.773367664777
2023-02-19 00:00:00.000 UTC,5.150872225475349e+06,4.885603580650824e+06,37806.947119602846,227461.69770492238,788.6064853382774,0.05588206318239775,537.007142669,0.03805328466599584,251.5993426692774,0.017828778516401918,782.5507636954871,6.055721642790122,0.05545294393756647,0.00042911924483127954,0.0076790157770418085,5.588% / 3.805% / 1.783%%,5.588% / 5.545% / 0.043%,7.68E-1,0.0590511167998659,0.0573472583911532,0.056946951405111856,6483.827638782561
2023-02-20 00:00:00.000 UTC,5.165435732682175e+06,4.899378481372357e+06,38041.22764106731,228016.02366875092,770.1527782554642,0.054420532673490264,535.872256791,0.03786580336121079,234.28052146446424,0.016554729312279484,764.2189993015437,5.933778953920584,0.0540012400077278,0.0004192926657624673,0.007704677722985912,5.442% / 3.787% / 1.655%%,5.442% / 5.400% / 0.042%,7.7E-1,0.05887965663230009,0.057046410768428736,0.05718811402326052,13774.900721533224
2023-02-21 00:00:00.000 UTC,5.179821707503655e+06,4.9129943034155965e+06,38304.65855904468,228522.74552901383,800.4453985223698,0.05640398202073808,537.014480545,0.03784112590496662,263.43091797736986,0.01856285611577146,794.2529250076358,6.1924735147339804,0.05596762475585315,0.00043635726488493393,0.0077362847311826,5.640% / 3.784% / 1.856%%,5.640% / 5.597% / 0.044%,7.74E-1,0.05935791715627841,0.057359164017665984,0.05725126630806949,13615.822043239139
2023-02-22 00:00:00.000 UTC,5.184926754902769e+06,4.917298905416188e+06,38609.484084885466,229018.36540169606,846.1456328447878,0.05956557741077273,541.320107004,0.03810696821698211,304.8255258407878,0.021458609193790622,839.5536533776077,6.59197946718,0.05910152601347082,0.0004640513973019124,0.007790596808988313,5.957% / 3.811% / 2.146%%,5.957% / 5.910% / 0.046%,7.79E-1,0.057515879308963055,0.05837479097040617,0.05742377156932,4304.602000591345
2023-02-23 00:00:00.000 UTC,5.201464842590725e+06,4.932990847471305e+06,38867.9602988525,229606.03482056735,800.7941057370336,0.05619375645888913,542.3178917700001,0.038055823981587814,258.47621396703363,0.018137932477301312,794.533824680641,6.260281056392581,0.055754456635717535,0.0004392998231715792,0.007817591327836701,5.619% / 3.806% / 1.814%%,5.619% / 5.575% / 0.044%,7.82E-1,0.05708348161168351,0.058432091231649975,0.05714688803395879,15691.942055117339
2023-02-24 00:00:00.000 UTC,5.205408658250672e+06,4.936133869025516e+06,39080.02894245807,230194.7602826978,751.5502253325728,0.05269823183076956,539.481581727,0.03782811115477892,212.06864360557276,0.014870120675990648,745.646840038987,5.903385293585801,0.052284290145568055,0.0004139416852015107,0.007854944479556853,5.270% / 3.783% / 1.487%%,5.270% / 5.228% / 0.041%,7.85E-1,0.05658507443600878,0.05839629857943794,0.056808975386104126,3143.0215542111546
2023-02-25 00:00:00.000 UTC,5.357435882775289e+06,5.087409543324772e+06,39280.472772859204,230745.86667765758,740.9838704491341,0.050482939718137915,540.5400400479999,0.03682678037302335,200.44383040113408,0.01365615934511458,735.3064847174218,5.677385731712388,0.05009614166074306,0.0003867980573948644,0.007661955891524524,5.048% / 3.683% / 1.366%%,5.048% / 5.010% / 0.039%,7.66E-1,0.05509244047074218,0.056198608317053714,0.05660943897108787,151275.67429925594
2023-02-26 00:00:00.000 UTC,5.463276851779522e+06,5.192509528458541e+06,39437.45047786355,231329.8728431181,699.3965123653508,0.046726485576179824,542.418807361,0.03623884896520979,156.97770500435075,0.010487636610970033,694.1245905680075,5.271921797343253,0.04637426995390115,0.00035221562227869007,0.007537815393893909,4.673% / 3.624% / 1.049%%,4.673% / 4.637% / 0.035%,7.54E-1,0.05378450081271104,0.054949202840687106,0.0564178088062885,105099.98513376899
2023-02-27 00:00:00.000 UTC,5.575100612790488e+06,5.30363389295714e+06,39582.09221759863,231884.62761574917,689.9844556840744,0.045173054948443765,545.3427159490001,0.03570340791065205,144.64173973507437,0.009469647037791703,684.8731091786415,5.111346505432997,0.044838416777035185,0.0003346381714085766,0.007407915444073927,4.517% / 3.570% / 0.947%%,4.517% / 4.484% / 0.033%,7.41E-1,0.05246343256627583,0.053847800129482225,0.055671544599287984,111124.3644985985
2023-02-28 00:00:00.000 UTC,5.6618024490650585e+06,5.389645744776025e+06,39821.7613356361,232334.94295339697,792.1242605394742,0.051065956062216866,552.455142502,0.03561518241360189,239.6691180374743,0.015450773648614972,786.314522620265,5.809737919209025,0.05069141909106883,0.00037453697114802443,0.00733437695148021,5.107% / 3.562% / 1.545%%,5.107% / 5.069% / 0.037%,7.33E-1,0.05170085742934422,0.052861257988203514,0.05552938729281134,86011.85181888565
2023-03-01 00:00:00.000 UTC,5.673687291968883e+06,5.400738463419314e+06,40039.40792302362,232909.42062654573,771.2401384855059,0.049615468047679905,553.5935510979999,0.03561381439488015,217.6465873875059,0.014001653652799755,765.5644797393398,5.6756587461659675,0.04925034121996718,0.00036512682771272124,0.00735913298977324,4.962% / 3.561% / 1.400%%,4.962% / 4.925% / 0.037%,7.36E-1,0.050279413234616675,0.05223459847473173,0.05389764627178989,11092.718643288128
2023-03-02 00:00:00.000 UTC,5.6940693111573495e+06,5.4203492424692735e+06,40315.05121784446,233405.01747023177,837.8417905078516,0.053707153324624335,562.1984956870001,0.03603792643051733,275.6432948208515,0.017669226894107007,831.6561631042728,6.18562740357866,0.05331064357405241,0.0003965097505719175,0.007382810780814941,5.371% / 3.604% / 1.767%%,5.371% / 5.331% / 0.040%,7.38E-1,0.04992418421543599,0.05216326053984514,0.05350383291355977,19610.779049959965
2023-03-03 00:00:00.000 UTC,5.705483866587937e+06,5.430925956109372e+06,40659.58973869852,233898.32073986603,911.3845554850521,0.058304496258436124,566.846034631,0.0362631474346885,344.53852085405214,0.02204134882374761,904.612017285713,6.772538199339209,0.05787123301546475,0.00043326324297138577,0.007431043414746879,5.830% / 3.626% / 2.204%%,5.830% / 5.787% / 0.043%,7.43E-1,0.05072507913367408,0.05235331196361494,0.05365507678484145,10576.71364009846
